schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,478,01000481,7.40,8.50,,,,,,,8.40,N1,01,Sở GDĐT Hà Nội ,,,,,,24.30,
2021,476,01000479,3.40,6,,,,5,7.50,,,,01,Sở GDĐT Hà Nội ,,,,,18.50,,
2021,485,01000489,,7.50,,,,8.75,8.25,,,,01,Sở GDĐT Hà Nội ,,,,,24.50,,
2021,480,01000484,4.40,7.75,,,,2.75,5,,3.40,N1,01,Sở GDĐT Hà Nội ,,,,,15.50,15.60,
2021,483,01000487,,5.50,,,,4,6.50,,,,01,Sở GDĐT Hà Nội ,,,,,16.00,,
2021,482,01000486,6.20,7.50,,,,,,,9.60,N1,01,Sở GDĐT Hà Nội ,,,,,,23.30,
2021,484,01000488,6.40,4.50,,,,4.50,6.75,,,,01,Sở GDĐT Hà Nội ,,,,,15.80,,
2021,487,01000491,,6.75,,,,7,8.75,,,,01,Sở GDĐT Hà Nội ,,,,,22.50,,
2021,481,01000485,7,7,,,,3.25,6,,9.60,N1,01,Sở GDĐT Hà Nội ,,,,,16.30,23.60,
2021,486,01000490,,7.25,,,,8.25,9.50,,,,01,Sở GDĐT Hà Nội ,,,,,25.00,,
2021,488,01000492,,2.50,,,,3.25,4.50,,,,01,Sở GDĐT Hà Nội ,,,,,10.30,,
2021,477,01000480,4.60,,2.25,,,,,,8.20,N1,01,Sở GDĐT Hà Nội ,,,,,,,15.10
2021,493,01000497,3.20,3.75,,,,3.25,6.25,,,,01,Sở GDĐT Hà Nội ,,,,,13.30,,
2021,489,01000493,,6.75,,,,9.25,9,,,,01,Sở GDĐT Hà Nội ,,,,,25.00,,
2021,490,01000494,,7.75,,,,8,8.25,,,,01,Sở GDĐT Hà Nội ,,,,,24.00,,
2021,492,01000496,,6,,,,5.25,6.75,,,,01,Sở GDĐT Hà Nội ,,,,,18.00,,
2021,496,01000500,5,5.50,,,,5.75,7,,,,01,Sở GDĐT Hà Nội ,,,,,18.30,,
2021,494,01000498,,2.75,,,,5.50,6,,,,01,Sở GDĐT Hà Nội ,,,,,14.30,,
2021,495,01000499,6.20,7.75,,,,5.50,5,,,,01,Sở GDĐT Hà Nội ,,,,,18.30,,
2021,491,01000495,,4.25,,,,3,6.25,,,,01,Sở GDĐT Hà Nội ,,,,,13.50,,
